,placement,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,Department,salary
10888,-0.8748822896342289,1.3080965555925155,1.7824382032805686,-0.20124245122848225,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10889,1.143010907693743,-0.8535804749480623,-0.6515376353033031,-1.0622509597492835,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10890,-0.8748822896342289,-1.0288515855324332,-0.6515376353033031,0.6397426036057886,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10891,1.143010907693743,-0.9704278820043093,0.1597876442246541,-0.46154734915337564,-1.0261255978372466,2.432111897161294,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10892,-0.8748822896342289,1.1328254450081447,-0.6515376353033031,-0.721852247078269,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10893,-0.8748822896342289,1.4833676661768869,0.9711129237526113,-0.4415238954668454,1.7134361397848363,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
10894,1.143010907693743,1.5417913697050107,-0.6515376353033031,-1.042227506062753,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
10895,1.143010907693743,0.2564698920862888,-0.6515376353033031,1.360586936320878,-1.0261255978372466,2.432111897161294,-0.14741182188551782,1.0909072150454018,1.043003524133172
10896,-0.8748822896342289,0.13962248503004124,0.9711129237526113,0.5196018814866071,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
10897,1.143010907693743,1.2496728520643925,-0.6515376353033031,0.9200709552172123,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
10898,1.143010907693743,0.7822832238394022,-0.6515376353033031,0.3794377056808953,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,1.043003524133172
10899,1.143010907693743,1.1328254450081447,-0.6515376353033031,0.6397426036057886,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10900,1.143010907693743,0.4317410026706601,0.9711129237526113,-0.6017115249590874,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10901,-0.8748822896342289,1.1328254450081447,0.1597876442246541,0.659766057292319,-1.0261255978372466,2.432111897161294,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10902,1.143010907693743,1.1912491485362686,-0.6515376353033031,-0.5015942565264362,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10903,1.143010907693743,-0.5614619573074435,0.9711129237526113,-0.22126590491501252,0.34365527097379484,2.432111897161294,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10904,-0.8748822896342289,0.840706927367526,0.1597876442246541,-0.6617818860186783,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.04513393578086805,1.043003524133172
10905,1.143010907693743,1.2496728520643925,-0.6515376353033031,0.07908590038294137,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-2.1529126880166642
10906,1.143010907693743,0.08119878150191745,0.9711129237526113,-0.24128935860154277,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
10907,-0.8748822896342289,1.074401741480021,0.1597876442246541,1.6208918342457714,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.04513393578086805,1.043003524133172
10908,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-0.9821571450031624,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10909,1.143010907693743,-0.44461455025119595,0.1597876442246541,0.3193673446213045,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,1.043003524133172
10910,-0.8748822896342289,-1.2625463996449282,0.1597876442246541,-1.4226731261068282,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,1.043003524133172
10911,1.143010907693743,-0.5614619573074435,0.1597876442246541,-0.9621336913166321,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
10912,-0.8748822896342289,-0.8535804749480623,-0.6515376353033031,1.3806103900074083,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
10913,1.143010907693743,1.424943962648763,-0.6515376353033031,0.3794377056808953,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
10914,1.143010907693743,-0.44461455025119595,0.1597876442246541,1.0402116773363939,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
10915,1.143010907693743,-0.26934343966682456,0.1597876442246541,0.15917971512906243,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
10916,1.143010907693743,0.4317410026706601,0.1597876442246541,0.5996956962327281,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
10917,1.143010907693743,0.08119878150191745,0.1597876442246541,0.7799067794115004,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
10918,-0.8748822896342289,1.074401741480021,0.9711129237526113,1.3005165752612873,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10919,-0.8748822896342289,-1.6130886208136705,-0.6515376353033031,-0.9621336913166321,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10920,1.143010907693743,-0.7367330678918148,0.1597876442246541,-0.2813362659746033,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,-0.5549545819417461
10921,-0.8748822896342289,1.5417913697050107,0.1597876442246541,-0.3213831733476638,-1.0261255978372466,2.432111897161294,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
10922,-0.8748822896342289,0.5485884097269077,0.1597876442246541,-1.0822744134358138,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
10923,-0.8748822896342289,0.5485884097269077,0.1597876442246541,-0.261312812288073,-0.3412351634317259,2.432111897161294,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
10924,1.143010907693743,-0.26934343966682456,-1.4628629148312604,1.0201882236498636,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
10925,1.143010907693743,0.198046188558165,0.1597876442246541,-0.7618991544513295,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
10926,1.143010907693743,0.7822832238394022,0.1597876442246541,-0.24128935860154277,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
10927,-0.8748822896342289,-1.1456989925886807,-0.6515376353033031,-0.9020633302570413,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
10928,1.143010907693743,-0.7951567714199386,-0.6515376353033031,-0.36143008072072436,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
10929,-0.8748822896342289,-1.0288515855324332,1.7824382032805686,0.15917971512906243,1.0285457053793157,2.432111897161294,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
10930,1.143010907693743,0.6070121132550308,0.1597876442246541,1.4006338436939385,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
10931,1.143010907693743,0.31489359561441255,0.9711129237526113,1.0001647699633334,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
10932,-0.8748822896342289,-0.6198856608355673,0.9711129237526113,-0.06107827542277044,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
10933,-0.8748822896342289,1.4833676661768869,-0.6515376353033031,1.4607042047535292,0.34365527097379484,2.432111897161294,6.783716442882137,0.3937250288690459,1.043003524133172
10934,1.143010907693743,-0.5030382537793197,0.1597876442246541,0.15917971512906243,-0.3412351634317259,-0.411165292668967,6.783716442882137,0.3937250288690459,1.043003524133172
10935,1.143010907693743,1.3080965555925155,0.1597876442246541,1.4006338436939385,0.34365527097379484,-0.411165292668967,6.783716442882137,0.3937250288690459,1.043003524133172
10936,1.143010907693743,-0.678309364363691,0.1597876442246541,-1.1623682281819347,-1.0261255978372466,-0.411165292668967,6.783716442882137,0.3937250288690459,1.043003524133172
10937,1.143010907693743,-0.678309364363691,0.9711129237526113,0.6998129646653795,-0.3412351634317259,2.432111897161294,6.783716442882137,0.3937250288690459,1.043003524133172
10938,1.143010907693743,1.5417913697050107,0.9711129237526113,0.4194846130539558,-0.3412351634317259,-0.411165292668967,6.783716442882137,0.3937250288690459,1.043003524133172
10939,-0.8748822896342289,-0.5030382537793197,-0.6515376353033031,0.6397426036057886,-0.3412351634317259,-0.411165292668967,6.783716442882137,0.3937250288690459,1.043003524133172
10940,1.143010907693743,0.7238595203112784,-0.6515376353033031,1.3806103900074083,-0.3412351634317259,2.432111897161294,6.783716442882137,0.3937250288690459,1.043003524133172
10941,1.143010907693743,1.1912491485362686,0.9711129237526113,1.140328945769045,-0.3412351634317259,-0.411165292668967,6.783716442882137,0.3937250288690459,1.043003524133172
10942,-0.8748822896342289,0.6070121132550308,1.7824382032805686,0.0190155393233506,0.34365527097379484,2.432111897161294,6.783716442882137,0.3937250288690459,1.043003524133172
10943,1.143010907693743,0.13962248503004124,-0.6515376353033031,-1.0222040523762228,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,1.043003524133172
10944,-0.8748822896342289,-1.2041226961168043,0.1597876442246541,-0.16119554385542173,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-2.1529126880166642
10945,-0.8748822896342289,-1.729936027869918,0.9711129237526113,0.17920316881559267,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
10946,1.143010907693743,-1.2041226961168043,-0.6515376353033031,0.13915626144253215,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
10947,1.143010907693743,0.08119878150191745,-0.6515376353033031,-0.10112518279583095,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
10948,1.143010907693743,0.4317410026706601,0.9711129237526113,-0.2813362659746033,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
10949,-0.8748822896342289,-0.26934343966682456,-0.6515376353033031,-1.2224385892415255,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
10950,1.143010907693743,1.074401741480021,0.1597876442246541,1.1002820383959846,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10951,1.143010907693743,-0.3277671431949484,0.1597876442246541,-1.7630718387778426,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10952,-0.8748822896342289,1.3080965555925155,0.1597876442246541,-0.10112518279583095,1.0285457053793157,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10953,-0.8748822896342289,0.2564698920862888,-0.6515376353033031,-0.6217349786456177,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10954,-0.8748822896342289,1.3080965555925155,0.1597876442246541,1.2003993068286358,1.7134361397848363,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10955,1.143010907693743,1.6002150732331344,0.9711129237526113,-1.3826262187337677,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10956,-0.8748822896342289,-1.0872752890605568,-0.6515376353033031,-0.9621336913166321,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10957,1.143010907693743,-1.0872752890605568,-0.6515376353033031,-1.0822744134358138,-0.3412351634317259,2.432111897161294,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10958,1.143010907693743,0.02277507797379367,0.9711129237526113,0.8600005941576215,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10959,-0.8748822896342289,-1.729936027869918,0.1597876442246541,-1.8631891072104938,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10960,1.143010907693743,-1.320970103173052,0.1597876442246541,0.33939079830783475,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
10961,1.143010907693743,-1.1456989925886807,0.9711129237526113,-1.3626027650472372,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10962,-0.8748822896342289,0.4317410026706601,0.9711129237526113,0.6397426036057886,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10963,-0.8748822896342289,-0.678309364363691,0.1597876442246541,-1.0822744134358138,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10964,-0.8748822896342289,-1.6715123243417944,-0.6515376353033031,-0.5015942565264362,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10965,-0.8748822896342289,1.0159780379518972,0.1597876442246541,-0.641758432332148,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10966,1.143010907693743,0.8991306308956497,0.1597876442246541,-1.1423447744954045,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10967,-0.8748822896342289,1.6002150732331344,0.9711129237526113,-1.0021805986896926,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
10968,-0.8748822896342289,1.1328254450081447,0.1597876442246541,1.0201882236498636,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.7423161219572239,1.043003524133172
10969,-0.8748822896342289,1.5417913697050107,0.1597876442246541,-0.4215004417803151,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
10970,-0.8748822896342289,-0.6198856608355673,-0.6515376353033031,1.0001647699633334,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
10971,1.143010907693743,0.4901647061987839,0.1597876442246541,1.2404462142016965,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
10972,1.143010907693743,0.13962248503004124,0.9711129237526113,1.1803758531421056,1.7134361397848363,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
10973,-0.8748822896342289,-0.5030382537793197,-0.6515376353033031,0.5196018814866071,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
10974,-0.8748822896342289,0.840706927367526,1.7824382032805686,1.1803758531421056,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
10975,1.143010907693743,-0.6198856608355673,0.9711129237526113,-0.8620164228839808,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,1.043003524133172
10976,-0.8748822896342289,-1.1456989925886807,-0.6515376353033031,-0.30135971966113356,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10977,-0.8748822896342289,-0.6198856608355673,0.1597876442246541,-0.6017115249590874,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10978,1.143010907693743,-0.9704278820043093,-0.6515376353033031,-0.04105482173624018,-1.0261255978372466,2.432111897161294,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10979,1.143010907693743,-0.5030382537793197,0.9711129237526113,1.140328945769045,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10980,1.143010907693743,-0.7367330678918148,0.1597876442246541,1.440680751066999,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-2.1529126880166642
10981,1.143010907693743,0.37331729914253636,-1.4628629148312604,1.1603523994555753,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
10982,1.143010907693743,0.6070121132550308,-0.6515376353033031,1.280493121574757,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,1.043003524133172
10983,-0.8748822896342289,-1.2041226961168043,0.9711129237526113,-0.6617818860186783,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.04513393578086805,1.043003524133172
10984,1.143010907693743,1.6002150732331344,0.1597876442246541,-0.7618991544513295,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.04513393578086805,1.043003524133172
10985,-0.8748822896342289,-0.38619084672307213,0.9711129237526113,1.280493121574757,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
10986,1.143010907693743,-0.03564862555433011,0.1597876442246541,-0.22126590491501252,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
10987,-0.8748822896342289,0.08119878150191745,-0.6515376353033031,-0.8820398765705111,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
10988,-0.8748822896342289,0.840706927367526,0.1597876442246541,1.3005165752612873,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
10989,-0.8748822896342289,-0.9704278820043093,1.7824382032805686,0.7799067794115004,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
10990,1.143010907693743,-0.9704278820043093,-0.6515376353033031,-1.1623682281819347,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
10991,1.143010907693743,-0.2109197361387008,-0.6515376353033031,-1.6028842092856004,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
10992,-0.8748822896342289,0.2564698920862888,-1.4628629148312604,-0.6217349786456177,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
10993,1.143010907693743,-0.03564862555433011,0.1597876442246541,-0.8019460618243901,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
10994,-0.8748822896342289,0.840706927367526,-0.6515376353033031,0.7598833257249702,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
10995,-0.8748822896342289,-1.320970103173052,-0.6515376353033031,0.45953152042701634,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
10996,-0.8748822896342289,-0.8535804749480623,-0.6515376353033031,0.819953686784561,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
10997,-0.8748822896342289,-0.7951567714199386,0.1597876442246541,-1.2224385892415255,-1.0261255978372466,2.432111897161294,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
10998,1.143010907693743,-0.7367330678918148,0.9711129237526113,-0.6217349786456177,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
10999,1.143010907693743,-0.26934343966682456,0.9711129237526113,-0.9020633302570413,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
11000,-0.8748822896342289,-0.678309364363691,-1.4628629148312604,-1.7630718387778426,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
11001,1.143010907693743,-0.7367330678918148,-0.6515376353033031,-1.262485496614586,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
11002,-0.8748822896342289,-1.2625463996449282,-0.6515376353033031,-1.2825089503011162,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
11003,1.143010907693743,-1.1456989925886807,0.9711129237526113,0.3193673446213045,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
11004,1.143010907693743,1.1328254450081447,-0.6515376353033031,-0.9220867839435716,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
11005,-0.8748822896342289,0.6654358167831546,0.9711129237526113,1.580844926872711,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
11006,1.143010907693743,0.5485884097269077,0.9711129237526113,0.9400944089037425,-1.0261255978372466,2.432111897161294,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
11007,-0.8748822896342289,-0.26934343966682456,-1.4628629148312604,-0.22126590491501252,3.0832170085958777,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,1.043003524133172
11008,1.143010907693743,1.6002150732331344,-0.6515376353033031,-0.5015942565264362,3.0832170085958777,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
11009,1.143010907693743,-0.9704278820043093,0.1597876442246541,0.3193673446213045,3.0832170085958777,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,1.043003524133172
11010,-0.8748822896342289,1.1328254450081447,-0.6515376353033031,1.360586936320878,3.0832170085958777,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
11011,-0.8748822896342289,-0.09407232908245389,-0.6515376353033031,0.73985987203844,3.0832170085958777,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
11012,1.143010907693743,0.13962248503004124,0.9711129237526113,0.8399771404710913,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,1.043003524133172
11013,-0.8748822896342289,0.4901647061987839,0.1597876442246541,-0.06107827542277044,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,1.043003524133172
11014,-0.8748822896342289,1.0159780379518972,-0.6515376353033031,-0.261312812288073,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,1.043003524133172
11015,-0.8748822896342289,-0.9120041784761855,-0.6515376353033031,1.1203054920825148,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,1.043003524133172
11016,-0.8748822896342289,0.4317410026706601,0.1597876442246541,1.3405634826343478,1.7134361397848363,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
11017,1.143010907693743,0.9575543344237735,0.9711129237526113,0.6397426036057886,0.34365527097379484,2.432111897161294,-0.14741182188551782,0.3937250288690459,1.043003524133172
11018,-0.8748822896342289,0.840706927367526,0.1597876442246541,0.2592969835617137,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
11019,1.143010907693743,1.424943962648763,-1.4628629148312604,1.6809621953053622,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-2.1529126880166642
11020,-0.8748822896342289,1.1328254450081447,0.1597876442246541,0.45953152042701634,-1.0261255978372466,2.432111897161294,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11021,-0.8748822896342289,1.1912491485362686,0.1597876442246541,0.45953152042701634,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
11022,1.143010907693743,1.0159780379518972,-0.6515376353033031,-1.182391681868465,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
11023,1.143010907693743,0.6070121132550308,0.1597876442246541,0.3794377056808953,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
11024,-0.8748822896342289,-0.7951567714199386,0.1597876442246541,0.8600005941576215,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
11025,-0.8748822896342289,-0.2109197361387008,0.1597876442246541,-0.6017115249590874,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11026,1.143010907693743,0.6070121132550308,0.1597876442246541,1.4607042047535292,-1.0261255978372466,2.432111897161294,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11027,-0.8748822896342289,0.02277507797379367,0.1597876442246541,0.2592969835617137,-1.0261255978372466,2.432111897161294,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11028,1.143010907693743,0.8991306308956497,0.9711129237526113,-0.6017115249590874,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11029,-0.8748822896342289,-0.7367330678918148,0.9711129237526113,-1.0222040523762228,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11030,1.143010907693743,-0.6198856608355673,0.1597876442246541,1.1803758531421056,-1.0261255978372466,2.432111897161294,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11031,1.143010907693743,-0.5030382537793197,0.9711129237526113,1.1603523994555753,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11032,1.143010907693743,-0.5030382537793197,-0.6515376353033031,-0.9621336913166321,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11033,1.143010907693743,-0.6198856608355673,-0.6515376353033031,1.2404462142016965,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11034,1.143010907693743,-1.1456989925886807,-1.4628629148312604,-1.042227506062753,-1.0261255978372466,2.432111897161294,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
11035,-0.8748822896342289,1.6586387767612583,0.1597876442246541,1.2003993068286358,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
11036,-0.8748822896342289,-0.7951567714199386,-1.4628629148312604,-0.24128935860154277,0.34365527097379484,2.432111897161294,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
11037,1.143010907693743,0.7822832238394022,0.9711129237526113,0.7198364183519097,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
11038,-0.8748822896342289,-1.1456989925886807,-0.6515376353033031,0.45953152042701634,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
11039,-0.8748822896342289,0.8991306308956497,1.7824382032805686,0.7799067794115004,-0.3412351634317259,2.432111897161294,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
11040,-0.8748822896342289,0.5485884097269077,-0.6515376353033031,0.8800240478441518,-1.0261255978372466,2.432111897161294,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
11041,-0.8748822896342289,-1.320970103173052,-0.6515376353033031,1.3405634826343478,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
11042,1.143010907693743,1.0159780379518972,0.1597876442246541,0.13915626144253215,-1.0261255978372466,2.432111897161294,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
11043,-0.8748822896342289,0.6654358167831546,0.1597876442246541,-0.9621336913166321,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
11044,1.143010907693743,1.6002150732331344,-0.6515376353033031,-0.641758432332148,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
11045,1.143010907693743,-1.905207138454289,0.9711129237526113,0.33939079830783475,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
11046,1.143010907693743,1.074401741480021,-0.6515376353033031,-0.9220867839435716,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
11047,-0.8748822896342289,-1.6130886208136705,0.9711129237526113,-0.9220867839435716,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
